-0.8693693693693696 35.75610560891406
-0.8603603603603602 35.634716270274495
-0.8513513513513513 37.46307740589648
-0.8423423423423424 35.84000711998753
-0.8333333333333335 34.78225658881943
-0.8243243243243246 34.673421535905604
-0.8153153153153152 34.38317953851793
-0.8063063063063063 34.59212298623757
-0.7972972972972974 33.902452662555426
-0.7882882882882885 33.35061590229516
-0.7792792792792791 35.18580565811139
-0.7702702702702702 36.393608275966336
-0.7612612612612613 36.29968957044765
-0.7522522522522523 36.79753122590749
-0.7432432432432434 36.826113294545635
-0.7342342342342341 36.39358053628605
-0.7252252252252251 35.99831144138664
-0.7162162162162162 35.6507772418796
-0.7072072072072073 36.05791717863268
-0.6981981981981984 35.12556753668689
-0.689189189189189 35.01172609727843
-0.6801801801801801 34.20406776619972
-0.6711711711711712 35.17686874199947
-0.6621621621621623 36.836966820091526
-0.6531531531531534 35.76934395241987
-0.644144144144144 34.93868464822016
-0.6351351351351351 34.740081243544644
-0.6261261261261262 33.780838526824176
-0.6171171171171173 34.00645505901722
-0.6081081081081083 34.28417542163823
-0.599099099099099 35.47324130221793
-0.5900900900900901 36.930535285751525
-0.5810810810810811 36.99692945936719
-0.5720720720720722 35.90328386179934
-0.5630630630630633 35.23015561578719
-0.554054054054054 34.25492260878904
-0.545045045045045 34.758165099215915
-0.5360360360360361 35.466924835399375
-0.5270270270270272 35.74898980356656
-0.5180180180180178 34.941616061424455
-0.5090090090090089 34.372414848497804
-0.5 35.35103835275403
-0.49099099099099064 34.422150191502446
-0.48198198198198217 33.31533305426513
-0.4729729729729728 33.426965044875836
-0.46396396396396433 33.77158990741345
-0.45495495495495497 34.94919633871542
-0.4459459459459456 35.49677413930572
-0.43693693693693714 35.18622450339095
-0.4279279279279278 36.159568379979135
-0.4189189189189193 37.011347168547175
-0.40990990990990994 35.99298623865531
-0.4009009009009006 36.597895257932
-0.3918918918918921 36.77858392572239
-0.38288288288288275 36.794274309782594
-0.3738738738738743 37.41289060772765
-0.3648648648648649 36.937549797608284
-0.35585585585585555 35.54603991946463
-0.3468468468468471 35.85323928228124
-0.3378378378378377 35.301709368010236
-0.32882882882882924 34.75671794323018
-0.3198198198198199 35.32188477294871
-0.3108108108108105 36.238223444347696
-0.30180180180180205 36.52390525939924
-0.2927927927927927 35.99364654493278
-0.2837837837837842 35.4497364083339
-0.27477477477477485 34.26689520776019
-0.2657657657657655 33.26528422337053
-0.256756756756757 33.74878264564295
-0.24774774774774766 34.818137242296686
-0.2387387387387392 35.06792559348936
-0.22972972972972983 36.50836007708278
-0.22072072072072046 36.415183369746494
-0.211711711711712 37.066841758214586
-0.20270270270270263 38.49509151196916
-0.19369369369369416 37.042845126544684
-0.1846846846846848 36.18724297546485
-0.17567567567567544 36.30241823989468
-0.16666666666666696 36.58617820636688
-0.1576576576576576 36.508515781118334
-0.14864864864864913 35.90067861386413
-0.13963963963963977 37.37005354334009
-0.1306306306306304 38.065428338868244
-0.12162162162162193 37.49534760128681
-0.11261261261261257 37.52314903871203
-0.10360360360360321 37.63030303287044
-0.09459459459459474 37.110375952119426
-0.08558558558558538 36.971925146492374
-0.0765765765765769 39.076633132886606
-0.06756756756756754 38.74832846260908
-0.05855855855855818 39.04832000034363
-0.04954954954954971 40.03310772530661
-0.04054054054054035 40.441764203113486
-0.031531531531531876 41.25932896940771
-0.022522522522522515 42.81125515837342
-0.013513513513513153 45.10931011958069
-0.0045045045045046805 47.732437147401235
0.0045045045045046805 47.732437147401235
0.013513513513513153 45.10931011958069
0.022522522522522515 42.81125515837342
0.031531531531531876 41.25932896940771
0.04054054054054035 40.441764203113486
0.04954954954954971 40.03310772530661
0.05855855855855818 39.04832000034363
0.06756756756756754 38.74832846260908
0.0765765765765769 39.076633132886606
0.08558558558558538 36.971925146492374
0.09459459459459474 37.110375952119426
0.10360360360360321 37.63030303287044
0.11261261261261257 37.52314903871203
0.12162162162162193 37.49534760128681
0.1306306306306304 38.065428338868244
0.13963963963963977 37.37005354334009
0.14864864864864824 35.90067861386418
0.1576576576576576 36.508515781118334
0.16666666666666696 36.58617820636688
0.17567567567567544 36.30241823989468
0.1846846846846848 36.18724297546485
0.19369369369369327 37.042845126544535
0.20270270270270263 38.49509151196916
0.211711711711712 37.066841758214586
0.22072072072072046 36.415183369746494
0.22972972972972983 36.50836007708278
0.2387387387387383 35.067925593489356
0.24774774774774766 34.818137242296686
0.256756756756757 33.74878264564295
0.2657657657657655 33.26528422337053
0.27477477477477485 34.26689520776019
0.2837837837837833 35.449736408333735
0.2927927927927927 35.99364654493278
0.30180180180180205 36.52390525939924
0.3108108108108105 36.238223444347696
0.3198198198198199 35.32188477294871
0.32882882882882836 34.756717943230214
0.3378378378378377 35.301709368010236
0.3468468468468471 35.85323928228124
0.35585585585585555 35.54603991946463
0.3648648648648649 36.937549797608284
0.3738738738738743 37.41289060772765
0.38288288288288275 36.794274309782594
0.3918918918918921 36.77858392572239
0.4009009009009006 36.597895257932
0.40990990990990994 35.99298623865531
0.4189189189189193 37.011347168547175
0.4279279279279278 36.159568379979135
0.43693693693693714 35.18622450339095
0.4459459459459456 35.49677413930572
0.45495495495495497 34.94919633871542
0.46396396396396433 33.77158990741345
0.4729729729729728 33.426965044875836
0.48198198198198217 33.31533305426513
0.49099099099099064 34.422150191502446
0.5 35.35103835275403
0.5090090090090094 34.37241484849779
0.5180180180180178 34.941616061424455
0.5270270270270272 35.74898980356656
0.5360360360360357 35.466924835399375
0.545045045045045 34.758165099215915
0.5540540540540544 34.25492260878902
0.5630630630630629 35.230155615787126
0.5720720720720722 35.90328386179934
0.5810810810810807 36.99692945936715
0.5900900900900901 36.930535285751525
0.5990990990990994 35.473241302217815
0.6081081081081079 34.284175421638274
0.6171171171171173 34.00645505901722
0.6261261261261257 33.780838526824134
0.6351351351351351 34.740081243544644
0.6441441441441444 34.93868464822019
0.6531531531531529 35.76934395241984
0.6621621621621623 36.836966820091526
0.6711711711711708 35.1768687419996
0.6801801801801801 34.20406776619972
0.6891891891891895 35.01172609727841
0.698198198198198 35.12556753668685
0.7072072072072073 36.05791717863268
0.7162162162162158 35.65077724187958
0.7252252252252251 35.99831144138664
0.7342342342342345 36.3935805362861
0.743243243243243 36.826113294545664
0.7522522522522523 36.79753122590749
0.7612612612612608 36.299689570447676
0.7702702702702702 36.393608275966336
0.7792792792792795 35.18580565811129
0.788288288288288 33.350615902295225
0.7972972972972974 33.902452662555426
0.8063063063063058 34.59212298623756
0.8153153153153152 34.38317953851793
0.8243243243243246 34.673421535905604
0.833333333333333 34.782256588819415
0.8423423423423424 35.84000711998753
0.8513513513513509 37.46307740589648
0.8603603603603602 35.634716270274495
0.8693693693693696 35.75610560891406
0.8783783783783781 35.51771543033177
0.8873873873873874 35.584624048375886
0.8963963963963968 35.715837545367606
0.9054054054054053 34.99301794339303
0.9144144144144146 33.51073618548321
0.9234234234234231 33.75876028906935
0.9324324324324325 35.27636657570227
0.9414414414414418 35.690768492701515
0.9504504504504503 34.570039600973885
0.9594594594594597 34.34619851946202
0.9684684684684681 35.68988576042384
0.9774774774774775 35.64093723539755
0.9864864864864868 34.730075793505925
0.9954954954954953 35.156549286888335
1.0045045045045047 36.357155281292044
1.0135135135135132 36.438226935035594
1.0225225225225225 37.014869882941376
1.0315315315315319 36.24984118170475
1.0405405405405403 36.99393871801499
1.0495495495495497 37.22345969845018
1.0585585585585582 36.76458826628386
1.0675675675675675 36.83836651317303
1.076576576576577 35.953164306650024
1.0855855855855854 34.88533236877911
1.0945945945945947 35.958103734350516
1.1036036036036032 36.32109379319001
1.1126126126126126 35.71387157376249
1.121621621621622 35.57700932348946
1.1306306306306304 35.20058188614322
1.1396396396396398 33.87336436025714
1.1486486486486482 34.64391900168049
1.1576576576576576 34.78968519950157
1.166666666666667 35.287626008253554
1.1756756756756754 36.05666110779631
1.1846846846846848 36.573406351357725
1.1936936936936933 37.44860570338286
1.2027027027027026 38.00608803520644
1.211711711711712 36.274091945816714
1.2207207207207205 36.02534087184743
1.2297297297297298 35.557983082827896
1.2387387387387383 34.69408971414625
1.2477477477477477 33.192170613850486
1.256756756756757 34.213542049173995
1.2657657657657655 35.55552874186969
1.2747747747747749 34.48778322031655
1.2837837837837833 33.80353554825832
1.2927927927927927 33.155443393251865
1.301801801801802 34.32914118196122
1.3108108108108105 36.994684396696776
1.3198198198198199 35.139366388191675
1.3288288288288284 33.33358669404419
1.3378378378378377 33.44805441094198
1.346846846846847 34.662237774556594
1.3558558558558556 33.79855584245051
1.364864864864865 33.090646648230056
1.3738738738738734 33.6985158821848
1.3828828828828827 33.8008607176803
1.391891891891892 32.69480148240022
1.4009009009009006 31.69308730479987
1.40990990990991 32.12033319988385
1.4189189189189193 33.32064186765717
1.4279279279279278 33.714673953059055
1.4369369369369371 32.98350723960874
1.4459459459459456 32.31716030557816
1.454954954954955 31.849215742974746
1.4639639639639643 31.620523736364593
1.4729729729729728 31.36924307785473
1.4819819819819822 32.35178283533262
1.4909909909909906 33.597780617481995
1.5 33.265131583205154
1.5090090090090094 32.88943007819301
1.5180180180180178 32.343983826662495
1.5270270270270272 31.44915387355665
1.5360360360360357 31.80486221853048
1.545045045045045 32.19321539924435
1.5540540540540544 31.288434418564282
1.5630630630630629 30.869394892346264
1.5720720720720722 31.331282067157094
1.5810810810810807 32.0610975520361
1.59009009009009 31.458438220225936
1.5990990990990994 31.664497889071274
1.608108108108108 32.63750120074989
1.6171171171171173 32.24657933572299
1.6261261261261257 32.34462497220997
1.635135135135135 33.29168541081718
1.6441441441441444 32.67899903806386
1.653153153153153 33.80798950219109
1.6621621621621623 34.136125026467425
1.6711711711711708 34.00519499296629
1.6801801801801801 33.39694184894539
1.6891891891891895 33.46160005250451
1.698198198198198 32.87392201731499
1.7072072072072073 31.80623055877244
1.7162162162162158 33.60851047167146
1.7252252252252251 35.35957484414775
1.7342342342342345 36.75194197418401
1.743243243243243 37.44505033706863
1.7522522522522523 35.98887168467811
1.7612612612612608 34.87895847426696
1.7702702702702702 34.17225538330852
1.7792792792792795 34.885891168848545
1.788288288288288 36.70082642038278
1.7972972972972974 36.33508227757423
1.8063063063063058 35.11527677653585
1.8153153153153152 34.51887303078364
1.8243243243243246 35.70842637704748
1.833333333333333 37.21814993657075
1.8423423423423424 37.278644795541716
1.8513513513513509 36.227437239335806
1.8603603603603602 37.38257429385734
1.8693693693693696 37.107506979373504
1.878378378378378 37.59089651816878
1.8873873873873874 38.855958876305614
1.896396396396396 39.46826325771069
1.9054054054054053 38.47323124759605
1.9144144144144146 38.75464185166767
1.923423423423423 40.130883100425024
1.9324324324324325 40.64901468663395
1.9414414414414418 41.21162799329388
1.9504504504504503 39.46179444769376
1.9594594594594597 38.89584298924777
1.9684684684684681 39.37955023276782
1.9774774774774775 39.728117473261705
1.9864864864864868 42.35327151935903
1.9954954954954953 42.62578410703895
2.0045045045045047 42.49600246192787
2.013513513513513 42.39978681221884
2.0225225225225225 44.38026067920649
2.031531531531532 44.55626971674508
2.0405405405405403 42.285010470415116
2.0495495495495497 42.27905858968437
2.058558558558558 44.18684564877037
2.0675675675675675 45.2118375681152
2.076576576576577 45.36315225923978
2.0855855855855854 45.18117534906736
2.0945945945945947 44.095017757288666
2.103603603603603 43.97864469023029
2.1126126126126126 43.718976297558875
2.121621621621622 43.20651854339872
2.1306306306306304 43.357306071835275
2.1396396396396398 45.15971992865862
2.1486486486486482 45.48310264576415
2.1576576576576576 45.299332336693006
2.166666666666667 45.48210289207941
2.1756756756756754 45.63101317599616
2.184684684684685 44.86118743218768
2.1936936936936933 45.26676808562859
2.2027027027027026 44.41998991123015
2.211711711711712 43.554089563956346
2.2207207207207205 43.37290301868963
2.22972972972973 42.36882063284766
2.2387387387387383 42.500617144622666
2.2477477477477477 43.544614018081944
2.256756756756757 43.739503049170615
2.2657657657657655 43.08460520923174
2.274774774774775 42.933190645178684
2.2837837837837833 42.374561679715896
2.2927927927927927 41.72210166561453
2.301801801801802 41.72775646508691
2.3108108108108105 41.96611018277773
2.31981981981982 42.31424212321036
2.3288288288288284 41.36468356187192
2.3378378378378377 38.67098885959084
2.346846846846847 38.805938672469914
2.3558558558558556 40.98749316372458
2.364864864864865 42.07550804004027
2.3738738738738734 42.63217834626532
2.3828828828828827 40.88914429663484
2.391891891891892 38.89133939817593
2.4009009009009006 39.596746470946336
2.40990990990991 38.61750961007454
2.4189189189189193 37.81186668133681
2.4279279279279278 37.69369506103926
2.436936936936937 38.276331756878655
2.4459459459459456 39.8112399060455
2.454954954954955 41.01683873464204
2.4639639639639643 41.518969633814784
2.472972972972973 41.09413800708527
2.481981981981982 40.75252180644096
2.4909909909909906 42.56213192127551
2.5 42.52348295812021
2.5090090090090094 41.08486230969807
2.518018018018018 39.05758033663927
2.527027027027027 38.25328773816738
2.5360360360360357 39.775032478264116
2.545045045045045 40.49893952881764
2.5540540540540544 39.99573269729992
2.563063063063063 40.198264857215854
2.5720720720720722 41.19644647655846
2.5810810810810807 41.49917271349977
2.59009009009009 43.6873410791238
2.5990990990990994 43.82911738497381
2.608108108108108 43.488050867424164
2.6171171171171173 44.45141066935033
2.6261261261261257 44.05317527003739
2.635135135135135 42.18275586481619
2.6441441441441444 41.38836778901344
2.653153153153153 42.39615005513876
2.6621621621621623 43.49701206258789
2.6711711711711708 41.47570944894488
2.68018018018018 41.53197925335019
2.6891891891891895 41.42399476198258
2.698198198198198 40.81776612470588
2.7072072072072073 40.43802124147718
2.716216216216216 41.789156373045735
2.725225225225225 43.51520479619328
2.7342342342342345 43.90378973872041
